month,day,time,lights,T1,RH_1,T2,RH_2,T4,RH_5,T6,RH_6,T7,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
0.018377261547332376,0.02349963817388122,0.019173465192895884,0.0,0.018457207617149734,0.019980962184976334,0.018764912152503564,0.01976909378273321,0.0179812045841158,0.017902555111154975,0.018944742602937412,0.0006011734268800722,0.01831044973456712,0.018440086942939186,0.017000760777851048,0.02750863984984944,0.01947217653251733,0.018243112637811577
0.018377261547332376,0.02349963817388122,0.019396412462580722,0.0,0.01848246723911347,0.01992687109834742,0.018764912152503564,0.019739806234924044,0.0179812045841158,0.017874705659600584,0.01872097158748626,0.0013185737160899005,0.01831044973456712,0.018441305397210558,0.016920188452691574,0.028368284846930252,0.01947217653251733,0.01811372886023845
0.018377261547332376,0.02349963817388122,0.019619359732265557,0.0,0.01848246723911347,0.01989555520833613,0.018860677908473483,0.019647550463937957,0.0179812045841158,0.01786284385763154,0.019092720200324147,0.0012584563734018932,0.01831044973456712,0.01844252385148193,0.016839616127532098,0.029227929844011066,0.01947217653251733,0.017984345082665314
0.018377261547332376,0.02349963817388122,0.019842307001950395,0.0,0.01856582399992948,0.020056405015765298,0.018860677908473483,0.019562616581002442,0.0179812045841158,0.017833962945978134,0.019229870178933257,0.0007414472262850313,0.01834024974428043,0.0184437423057533,0.016759043799955454,0.030087574835934005,0.01947217653251733,0.017873444701888345
0.018377261547332376,0.02349963817388122,0.02006525427163523,0.0,0.018510252828578103,0.019996620132117154,0.018860677908473483,0.01961826292052192,0.0179812045841158,0.01781807844456876,0.018980834698012386,0.0006011734268800722,0.01831044973456712,0.01844496076002467,0.01667847147479598,0.030947219833014822,0.01947217653251733,0.017744060924315214
0.018377261547332376,0.02349963817388122,0.020288201541320064,0.0,0.01856582399992948,0.019980962184976334,0.018860677908473483,0.019676838011747123,0.0179812045841158,0.0177942516924547,0.018692097904929702,0.0006011734268800722,0.01831044973456712,0.01844658536653214,0.016839616127532098,0.030947219833014822,0.01947217653251733,0.017873444701888345
0.018377261547332376,0.02349963817388122,0.020511148811004902,0.0,0.01856582399992948,0.01995534009198427,0.018886560543333382,0.019621191672227645,0.018026726621037614,0.0177942516924547,0.018757063682561234,0.0009618774830081156,0.01831044973456712,0.018448209970602696,0.017000760777851048,0.030947219833014822,0.01947217653251733,0.017984345082665314
0.018377261547332376,0.02349963817388122,0.020734096080689737,0.0,0.01856582399992948,0.01992687109834742,0.018938325820817965,0.019562616581002442,0.01804948763949852,0.0177942516924547,0.018945644901795306,0.0006011734268800722,0.01831044973456712,0.01844983457711016,0.017161905430587168,0.030947219833014822,0.01947217653251733,0.01811372886023845
0.018377261547332376,0.02349963817388122,0.02095704335037457,0.0,0.01856582399992948,0.01989555520833613,0.018938325820817965,0.0195055058656301,0.018100067683051755,0.0177942516924547,0.01912881230622675,0.0006011734268800722,0.018379983087989528,0.018451459183617624,0.017323050083323285,0.030947219833014822,0.01947217653251733,0.018243112637811577
0.018377261547332376,0.02349963817388122,0.02117999062005941,0.0,0.01859108362189322,0.019857122068848033,0.018938325820817965,0.01944729686726983,0.018125357701034874,0.0177942516924547,0.019053018898989964,0.0006011734268800722,0.018379983087989528,0.01845308378768818,0.017484194733642235,0.030947219833014822,0.01947217653251733,0.01835401301858855
0.018377261547332376,0.02349963817388122,0.021402937889744244,0.0,0.018641602873398583,0.01979733718519989,0.018938325820817965,0.01936931877512683,0.01818099574363253,0.0177942516924547,0.018980834698012386,0.0006011734268800722,0.018379983087989528,0.018454708394195645,0.017645339386378356,0.030947219833014822,0.01947217653251733,0.01848339679616168
0.018377261547332376,0.02349963817388122,0.021625885159429082,0.0,0.018641602873398583,0.019754633696879784,0.018938325820817965,0.019315136815853347,0.018208814768724862,0.017805597764374237,0.019370629363801573,0.0009618774830081156,0.018410886800621706,0.01845592684846702,0.017484194733642235,0.031806864830095635,0.01947217653251733,0.018261596034607742
0.018377261547332376,0.02349963817388122,0.021848832429113917,0.0,0.018641602873398583,0.019729011603887726,0.018938325820817965,0.019285849268044178,0.0182593948122781,0.017833962945978134,0.019298445162823995,0.0011983390307138862,0.018435168288014718,0.018457145302738388,0.017323050083323285,0.032666509822018575,0.01947217653251733,0.01805827866984996
0.018377261547332376,0.02349963817388122,0.02207177969879875,0.0,0.018641602873398583,0.019729011603887726,0.018938325820817965,0.019285849268044178,0.018284684830261216,0.017792704502306175,0.018760672899648074,0.001058065231308927,0.018379983087989528,0.018458363757009762,0.017161905430587168,0.03352615481909939,0.01947217653251733,0.01783647790829602
0.018377261547332376,0.02349963817388122,0.02229472696848359,0.0,0.018641602873398583,0.01969769571387643,0.018938325820817965,0.019253632968529288,0.018284684830261216,0.01772421548169519,0.018623522921038964,0.00197986448565798,0.018391020124904192,0.018459582211281134,0.017000760777851048,0.0343857998161802,0.01947217653251733,0.01761467714674208
0.018377261547332376,0.02349963817388122,0.022517674238168424,0.0,0.018641602873398583,0.01957243214529056,0.018886560543333382,0.019181878477055797,0.018284684830261216,0.017615808918429062,0.018692097904929702,0.0023385646305634808,0.01845724236956998,0.018460800665552505,0.016839616127532098,0.03524544480810314,0.01947217653251733,0.0174113597819843
0.018377261547332376,0.02349963817388122,0.02274062150785326,0.0,0.018641602873398583,0.019484178272275915,0.018886560543333382,0.019123303385830594,0.018284684830261216,0.017528547305243367,0.018757063682561234,0.002258408173846529,0.018402057169544787,0.018462019119823876,0.01667847147479598,0.036105089805183954,0.01947217653251733,0.017189559020430366
0.018377261547332376,0.02349963817388122,0.022963568777538097,0.0,0.018641602873398583,0.019556062476191308,0.018860677908473483,0.019080836442166273,0.018360554891797568,0.017450775136520998,0.0184755453128246,0.001857625889059423,0.018379983087989528,0.018463237574095247,0.01687990228890325,0.036105089805183954,0.01947217653251733,0.017429843178780463
0.018377261547332376,0.02349963817388122,0.02318651604722293,0.0,0.018692122124903943,0.020069216062261332,0.018860677908473483,0.01916869908120064,0.018360554891797568,0.01739280702047236,0.01804244012861439,0.003023902337206763,0.018379983087989528,0.018464456028366622,0.01708133310542769,0.036105089805183954,0.01947217653251733,0.01768861073392673
0.018377261547332376,0.02349963817388122,0.023409463316907766,0.0,0.018692122124903943,0.01989555520833613,0.018790794787363455,0.019253632968529288,0.018360554891797568,0.017337830143765033,0.018114624329591968,0.003282406910765194,0.018379983087989528,0.01846567448263799,0.017282763919534965,0.036105089805183954,0.01947217653251733,0.01792889489227683
0.018377261547332376,0.02349963817388122,0.023632410586592604,0.0,0.01878558273298987,0.02021156102190489,0.018837383534770144,0.019341495607563656,0.018360554891797568,0.017292445852476773,0.0184755453128246,0.0028816246259780885,0.01841309420645946,0.01846689293690936,0.017484194733642235,0.036105089805183954,0.01947217653251733,0.018169179050626934
0.018377261547332376,0.02349963817388122,0.02385535785627744,0.0,0.018836101984495233,0.021207975747950518,0.018860677908473483,0.019795452574443522,0.018360554891797568,0.017302760464297292,0.018696609420874435,0.0021582126024994592,0.018379983087989528,0.018468111391180736,0.017685625550166676,0.036105089805183954,0.01947217653251733,0.018427946605773196
0.018377261547332376,0.02349963817388122,0.024078305125962277,0.0,0.01917205498768228,0.021206552299763298,0.018860677908473483,0.020501282442817337,0.018360554891797568,0.01742034703110895,0.01847915452991144,0.0013005385132834986,0.018379983087989528,0.018469329845452107,0.01788705636427395,0.036105089805183954,0.01947217653251733,0.018668230764123297
0.018377261547332376,0.02349963817388122,0.02430125239564711,0.0,0.01932361273462048,0.021038585247127674,0.018860677908473483,0.020805872923338777,0.018360554891797568,0.017501110439172633,0.018147107218407735,0.0014187692874369703,0.018379983087989528,0.01847054829972348,0.01788705636427395,0.03524544480810314,0.01947217653251733,0.01848339679616168
0.018377261547332376,0.02349963817388122,0.024524199665331946,0.0,0.019295827145155847,0.020640019353293144,0.018912443185958066,0.020805872923338777,0.018360554891797568,0.0175415437154874,0.017714002034197526,0.001543011795859243,0.018379983087989528,0.01847176675399485,0.01788705636427395,0.0343857998161802,0.01947217653251733,0.01835401301858855
0.018377261547332376,0.02349963817388122,0.024747146935016784,0.0,0.019240255973804472,0.020380951526998085,0.018912443185958066,0.020587680701605715,0.018360554891797568,0.027232533620787744,0.017284506056246526,0.0022644199081153296,0.018379983087989528,0.01847298520826622,0.01788705636427395,0.03352615481909939,0.01947217653251733,0.018206145844219253
0.018377261547332376,0.02349963817388122,0.02497009420470162,0.0,0.01921499635184073,0.02008202710875736,0.018860677908473483,0.02037973912402208,0.018360554891797568,0.030184162791765824,0.016590635462652298,0.0030945402148651715,0.018379983087989528,0.018474203662537592,0.01788705636427395,0.032666509822018575,0.01947217653251733,0.01805827866984996
0.018377261547332376,0.02349963817388122,0.025193041474386453,0.0,0.01916447710033537,0.01991406005185139,0.018764912152503564,0.02007368426325465,0.018360554891797568,0.029991382706479344,0.01609707601675529,0.003985779820214879,0.018352169746620565,0.018475422116808964,0.01788705636427395,0.031806864830095635,0.01947217653251733,0.017891928098684506
0.018377261547332376,0.02349963817388122,0.02541598874407129,0.0,0.01916447710033537,0.019726164703242934,0.01871314687501898,0.019927246532995078,0.018360554891797568,0.03063800569020795,0.015772247128597636,0.005450639070579712,0.018330316410284635,0.01847664057108034,0.01788705636427395,0.030947219833014822,0.01947217653251733,0.017744060924315214
0.018377261547332376,0.02349963817388122,0.025638936013756126,0.0,0.01916447710033537,0.019583819743599372,0.018635498962674503,0.01974712812297462,0.018360554891797568,0.03079932620998337,0.016421904904912948,0.006087882904876109,0.01831044973456712,0.018478671327386988,0.018007914853221747,0.030087574835934005,0.01947217653251733,0.01761467714674208
0.018377261547332376,0.02349963817388122,0.02586188328344096,0.0,0.01916447710033537,0.019468520325135096,0.018607028058893263,0.019676838011747123,0.018360554891797568,0.03003614811954212,0.018800374200982253,0.002761389940602074,0.01831044973456712,0.018480702086130545,0.018128773342169544,0.029227929844011066,0.01947217653251733,0.017503776765965113
0.018377261547332376,0.02349963817388122,0.0260848305531258,0.0,0.01916447710033537,0.01944289823214303,0.01855008625909558,0.01965047922003681,0.018360554891797568,0.02935744669568708,0.019731550347034204,0.0008817210262911636,0.01831044973456712,0.018482732842437195,0.01824963183111734,0.028368284846930252,0.01947217653251733,0.017374392988391982
0.018377261547332376,0.02349963817388122,0.026307777822810633,0.0,0.01916447710033537,0.01937172575018608,0.01852420362423568,0.01956115220514958,0.018360554891797568,0.028637486828160082,0.019623274050981653,0.0006011734268800722,0.01831044973456712,0.018484763598743844,0.018370490320065137,0.02750863984984944,0.01947217653251733,0.017245009210818847
0.018377261547332376,0.02349963817388122,0.02653072509249547,0.0,0.01911900977625391,0.019340409860174785,0.0184724383467511,0.0195055058656301,0.018360554891797568,0.027891740429276734,0.018692097904929702,0.000757478517868891,0.01831044973456712,0.018486794357487405,0.018491348809012934,0.0266489948579265,0.01947217653251733,0.017134108830041878
0.018377261547332376,0.02349963817388122,0.026753672362180306,0.0,0.01909627611421318,0.01927350772704984,0.01840255522564107,0.01947328956611521,0.018360554891797568,0.02732649972822717,0.017533541537167397,0.002382650681667628,0.018266301571456596,0.018488825113794054,0.01861220729796073,0.025789349860845683,0.01947217653251733,0.017004725052468746
0.018377261547332376,0.02349963817388122,0.02697661963186514,0.0,0.01909627611421318,0.019216569744046483,0.01840255522564107,0.01953479341343927,0.018360554891797568,0.026677298094251015,0.01688388376085208,0.0029838241085477007,0.01823319045298667,0.018490855870100704,0.01865249346174905,0.0266489948579265,0.01947217653251733,0.016819891084507127
0.018377261547332376,0.02349963817388122,0.02719956690154998,0.0,0.01909627611421318,0.019202335249363232,0.018324907313296595,0.0195055058656301,0.018360554891797568,0.025785496802386253,0.015479901129255744,0.005089935014451669,0.01823319045298667,0.01849288662884426,0.018692779623120204,0.02750863984984944,0.01947217653251733,0.01663505711654551
0.018377261547332376,0.02349963817388122,0.027422514171234813,0.0,0.01909627611421318,0.01917386625572638,0.018324907313296595,0.0195055058656301,0.018360554891797568,0.02485707863729511,0.014758059151962854,0.006849369241583045,0.01823319045298667,0.018494917385150914,0.018733065786908528,0.028368284846930252,0.01947217653251733,0.016450223148583895
0.018377261547332376,0.02349963817388122,0.027645461440919648,0.0,0.01905838667747863,0.01910767584883022,0.01821878849717088,0.0195055058656301,0.018360554891797568,0.024258418598712417,0.014075918486831774,0.01015983091427322,0.01823319045298667,0.01849694814145756,0.018773351950696848,0.029227929844011066,0.01947217653251733,0.01626538918062228
0.018377261547332376,0.02349963817388122,0.027868408710604486,0.05920892464173369,0.019071016492249446,0.019088459279086176,0.018161846697373193,0.0195055058656301,0.018303652345645304,0.023617365504572663,0.013642813302621565,0.012680751482319745,0.01823319045298667,0.01849897890020112,0.018813638112068,0.030087574835934005,0.01947217653251733,0.01608055521266066
0.018377261547332376,0.02349963817388122,0.02809135598028932,0.05920892464173369,0.01902049724074408,0.019057143389074882,0.018135964062513298,0.019549437185147286,0.018284684830261216,0.0229231921647919,0.013382950192095441,0.014949179217088373,0.01823319045298667,0.01850100965650777,0.018853924275856325,0.030947219833014822,0.01947217653251733,0.015895721244699044
0.018377261547332376,0.02349963817388122,0.028314303249974155,0.05920892464173369,0.01902049724074408,0.019057143389074882,0.018084198785028715,0.0195757959768576,0.01830997484824433,0.022097507528812177,0.013238581800967915,0.015666579504494682,0.01823319045298667,0.018501415808743864,0.018974782764804122,0.029227929844011066,0.01947217653251733,0.01574785407032975
0.018377261547332376,0.02349963817388122,0.028537250519658993,0.05920892464173369,0.01902049724074408,0.019088459279086176,0.018014315663918683,0.019588975372712755,0.018360554891797568,0.02197837376824188,0.012920971325328675,0.015786814189870695,0.01823319045298667,0.018501821958543045,0.01909564125375192,0.02750863984984944,0.01947217653251733,0.015581503499164297
0.018377261547332376,0.02349963817388122,0.028760197789343828,0.08881338696260054,0.018995237618780345,0.019088459279086176,0.017962550386434104,0.019621191672227645,0.018360554891797568,0.021854907870923566,0.012632234543073623,0.015870978469633906,0.01823319045298667,0.018502228110779142,0.019216499742699716,0.025789349860845683,0.01947217653251733,0.015433636324795002
0.018377261547332376,0.02349963817388122,0.028983145059028666,0.05920892464173369,0.01894471836727498,0.019088459279086176,0.017910785116714314,0.019739806234924044,0.018360554891797568,0.021721539947268394,0.01241207273388168,0.01572870075660171,0.018217738596670578,0.01850263426301524,0.019337358231647513,0.02407005987184193,0.01947217653251733,0.01528576915042571
0.018377261547332376,0.02349963817388122,0.0292060923287135,0.05920892464173369,0.01894471836727498,0.019088459279086176,0.01785901983922973,0.019795452574443522,0.018428837947180286,0.021523499409700733,0.012205445472523937,0.01657585431265079,0.018189042289876143,0.01850304041281442,0.01945821672059531,0.0223507698776803,0.01947217653251733,0.015119418579260253
0.018377261547332376,0.02349963817388122,0.029429039598398335,0.05920892464173369,0.018889147195923602,0.019088459279086176,0.017773607135650807,0.019837919518107844,0.018428837947180286,0.021355886977545126,0.011946484660855705,0.01763442051981154,0.018155931171406216,0.018503446565050513,0.019579075209543106,0.020631479888676547,0.01947217653251733,0.01497155140489096
0.018377261547332376,0.02349963817388122,0.029651986868083173,0.05920892464173369,0.01886136160645897,0.019101270325582204,0.017721841858166224,0.019896494609333047,0.018428837947180286,0.021152379694954468,0.012018668861833285,0.017993120666520562,0.018155931171406216,0.01850385271728661,0.019699933698490903,0.019771834891595733,0.01947217653251733,0.01506396838887177
0.018377261547332376,0.02349963817388122,0.029874934137768008,0.08881338696260054,0.01886136160645897,0.01912689241857427,0.017672664849602986,0.01991260276128706,0.018479417990733524,0.020962900286316977,0.012018668861833285,0.017993120666520562,0.018155931171406216,0.01850425886708579,0.0198207921874387,0.01891218989967279,0.01947217653251733,0.015156385372852577
0.018377261547332376,0.02349963817388122,0.030097881407452842,0.029604462320866845,0.01886136160645897,0.019114081372078234,0.0176260761021963,0.020007421191113938,0.01850470800871664,0.02102756000490241,0.012018668861833285,0.018175476604003604,0.018155931171406216,0.018504665019321888,0.019941650676386497,0.018052544902591977,0.01947217653251733,0.015248802356833386
0.018377261547332376,0.02349963817388122,0.03032082867713768,0.0,0.01886136160645897,0.019057143389074882,0.01757431082471172,0.020060504867399492,0.01850470800871664,0.021332163369996923,0.012083634639464816,0.01857625889059423,0.018155931171406216,0.018505071171557978,0.020062509165334294,0.017192899905511167,0.01947217653251733,0.015341219340814196
0.018377261547332376,0.02349963817388122,0.030543775946822515,0.0,0.01878558273298987,0.019069954435570913,0.017548428189851823,0.02008979241520866,0.01850470800871664,0.021287294812368285,0.012018668861833285,0.018952994240109655,0.018155931171406216,0.018505477321357162,0.02018336765428209,0.01633325491358822,0.01947217653251733,0.015433636324795002
0.018377261547332376,0.02349963817388122,0.030766723216507353,0.0,0.01878558273298987,0.019158208308585563,0.01749666291236724,0.020148367506433864,0.01850470800871664,0.021145881489832454,0.012018668861833285,0.019437940800451758,0.018155931171406216,0.018505883473593256,0.020304226143229888,0.015473609916507411,0.01947217653251733,0.015526053308775812
0.018377261547332376,0.02349963817388122,0.030989670486192188,0.0,0.01878558273298987,0.01917386625572638,0.017470780277507345,0.020192298825951048,0.018479417990733524,0.020991781197970384,0.012116117528280582,0.01993290692592417,0.018155931171406216,0.01850710192786463,0.020344512307018208,0.01633325491358822,0.01947217653251733,0.015581503499164297
0.018377261547332376,0.02349963817388122,0.031212617755877022,0.0,0.018740115408908412,0.01917386625572638,0.017413838477709657,0.02024794516547053,0.018428837947180286,0.020862848555629077,0.012116117528280582,0.02025754057643941,0.018155931171406216,0.018508320382136,0.020384798468389365,0.017192899905511167,0.01947217653251733,0.015655437086348943
0.018377261547332376,0.02349963817388122,0.03143556502556186,0.0,0.01876284907094914,0.01912689241857427,0.01738536757392842,0.02026405331742454,0.018428837947180286,0.02076743840260698,0.012155818840442393,0.020335693121933823,0.018155931171406216,0.018509538836407373,0.020425084632177685,0.018052544902591977,0.01947217653251733,0.015710887276737428
0.018377261547332376,0.02349963817388122,0.031658512295246695,0.0,0.01871738174686768,0.01912689241857427,0.01738536757392842,0.02032262840864974,0.018428837947180286,0.020667902401968585,0.01223522145393839,0.020335693121933823,0.018155931171406216,0.018510757290678744,0.020465370795966005,0.01891218989967279,0.01947217653251733,0.015766337467125913
0.018377261547332376,0.02349963817388122,0.03188145956493153,0.0,0.018692122124903943,0.01912689241857427,0.017307719661583943,0.020335807804504898,0.018360554891797568,0.02056527202103314,0.01223522145393839,0.020335693121933823,0.018155931171406216,0.018511975744950115,0.02050565695733716,0.019771834891595733,0.01947217653251733,0.015840271054310563
0.018377261547332376,0.024521361572745624,0.0,0.0,0.018641602873398583,0.01910767584883022,0.017307719661583943,0.02036802410401979,0.018360554891797568,0.02029245055047431,0.01223522145393839,0.020419857401697033,0.018155931171406216,0.01851319419922149,0.02054594312112548,0.020631479888676547,0.01947217653251733,0.015895721244699044
0.018377261547332376,0.024521361572745624,0.00022294726968483588,0.0,0.018641602873398583,0.01912689241857427,0.0172844252878806,0.02041341980378297,0.018360554891797568,0.020143404418151586,0.012267704342754154,0.020718440199706308,0.01814379042384675,0.01851360035145758,0.02062651544628496,0.019771834891595733,0.018579701776399633,0.01602510502227218
0.018377261547332376,0.024521361572745624,0.00044589453936967177,0.0,0.018641602873398583,0.01912689241857427,0.017237836540473915,0.0203841322559738,0.018284684830261216,0.02001952593534962,0.012332670120385686,0.02087474529069513,0.01810494004556312,0.018514006501256765,0.020707087773861602,0.01891218989967279,0.017687227015413892,0.016136005403049148
0.018377261547332376,0.024521361572745624,0.0006688418090545076,0.0,0.018641602873398583,0.01912689241857427,0.017237836540473915,0.02044124297134614,0.018284684830261216,0.019925766117041912,0.01223522145393839,0.02104106994080253,0.018107368196620198,0.018514412653492858,0.020787660099021076,0.018052544902591977,0.016794752259296195,0.01626538918062228
0.018377261547332376,0.024521361572745624,0.0008917890787393435,0.0,0.018616343251434842,0.01912689241857427,0.017186071262989332,0.020467601763056453,0.018284684830261216,0.019803641120740414,0.01223522145393839,0.021281539311554555,0.018155931171406216,0.018514818805728955,0.020868232424180552,0.017192899905511167,0.015902277503178498,0.01639477295819541
0.018377261547332376,0.024521361572745624,0.0011147363484241793,0.0,0.01856582399992948,0.01912689241857427,0.017160188628129437,0.020467601763056453,0.018234104786707978,0.019724631199177202,0.01223522145393839,0.02133865078710816,0.018107368196620198,0.018515224955528136,0.020948804751757196,0.01633325491358822,0.015009802742192758,0.01650567333897238
0.018377261547332376,0.024521361572745624,0.0013376836181090152,0.0,0.01856582399992948,0.01912689241857427,0.017160188628129437,0.020499818062571343,0.018208814768724862,0.019639019924316003,0.012116117528280582,0.020856710087888728,0.01810494004556312,0.01851563110776423,0.02102937707691667,0.015473609916507411,0.014117327986075063,0.01663505711654551
0.018377261547332376,0.024521361572745624,0.0015606308877938512,0.0,0.01856582399992948,0.019158208308585563,0.017160188628129437,0.02052910561038051,0.018208814768724862,0.01953845246357859,0.012051151750649051,0.02070040499689991,0.01807094596166772,0.018515224955528136,0.02098909091312835,0.017192899905511167,0.014117327986075063,0.01648718994217622
0.018377261547332376,0.024521361572745624,0.001783578157478687,0.0,0.01853803841046485,0.01912689241857427,0.017108423350644858,0.02052910561038051,0.018208814768724862,0.01944262972507284,0.012018668861833285,0.020658322857018303,0.01807094596166772,0.018514818805728955,0.020948804751757196,0.01891218989967279,0.014117327986075063,0.016320839371010764
0.018377261547332376,0.024521361572745624,0.0020065254271635228,0.0,0.01848246723911347,0.01912689241857427,0.01708254071578496,0.020515926214525356,0.018208814768724862,0.01939456363536107,0.012018668861833285,0.020337697031352842,0.01807094596166772,0.018514412653492858,0.020908518587968872,0.020631479888676547,0.014117327986075063,0.01617297219664147
0.018377261547332376,0.024521361572745624,0.0022294726968483587,0.0,0.01848246723911347,0.019101270325582204,0.01708254071578496,0.020515926214525356,0.018153176726127204,0.019340102488703253,0.011910392565780732,0.019694441464591164,0.01807094596166772,0.018514006501256765,0.020868232424180552,0.0223507698776803,0.014117327986075063,0.01602510502227218
0.018377261547332376,0.024521361572745624,0.0024524199665331946,0.0,0.01848246723911347,0.01912689241857427,0.01708254071578496,0.020535695308308087,0.018153176726127204,0.019288323140468945,0.011910392565780732,0.019578214604064927,0.01807094596166772,0.01851360035145758,0.0208279462628094,0.02407005987184193,0.014117327986075063,0.01585875445110672
0.018377261547332376,0.024521361572745624,0.0026753672362180305,0.0,0.01848246723911347,0.01912689241857427,0.01708254071578496,0.02055546440209082,0.018125357701034874,0.019225300864880963,0.011791288640122926,0.019678410171203784,0.01807094596166772,0.01851319419922149,0.020787660099021076,0.025789349860845683,0.014117327986075063,0.015710887276737428
0.018377261547332376,0.024521361572745624,0.0028983145059028664,0.0,0.01843194798760811,0.01912689241857427,0.017025598915987275,0.02055546440209082,0.018125357701034874,0.019178472528010033,0.011791288640122926,0.020399818283459874,0.01807094596166772,0.018512788046985394,0.020787660099021076,0.02492970486376487,0.013873925779418596,0.015673920483145105
0.018377261547332376,0.024521361572745624,0.0031212617755877023,0.0,0.01840668836564437,0.01912689241857427,0.016997128012206035,0.02055546440209082,0.018074777657481635,0.019126383742468046,0.011726322862491393,0.020714432380868265,0.01807094596166772,0.018512381897186212,0.020787660099021076,0.02407005987184193,0.01363052357276213,0.015655437086348943
0.018377261547332376,0.024521361572745624,0.0033442090452725382,0.0,0.01840668836564437,0.01912689241857427,0.016997128012206035,0.02055546440209082,0.018074777657481635,0.019069137649210744,0.011726322862491393,0.02095890957045834,0.01807094596166772,0.018511975744950115,0.020787660099021076,0.023210414874761116,0.013387121366105663,0.015618470292756618
0.018377261547332376,0.024521361572745624,0.003567156314957374,0.0,0.01838395470360364,0.019114081372078234,0.01697124537734614,0.020542285006235665,0.01804948763949852,0.019044795167047174,0.011693839973675629,0.02109918337407151,0.01807094596166772,0.018511569592714022,0.020787660099021076,0.0223507698776803,0.013143719159449197,0.015581503499164297
0.018377261547332376,0.024521361572745624,0.00379010358464221,0.0,0.01838395470360364,0.019114081372078234,0.016919480099861557,0.020515926214525356,0.01804948763949852,0.01898662075825671,0.011693839973675629,0.02129957451436096,0.01807094596166772,0.018511163442914837,0.020787660099021076,0.02149112488575736,0.01290031695279273,0.015563020102368135
0.018377261547332376,0.024521361572745624,0.0040130508543270455,0.0,0.01833848737952218,0.019088459279086176,0.016919480099861557,0.02052910561038051,0.01804948763949852,0.01894587804463426,0.011693839973675629,0.021197375031791345,0.01807094596166772,0.018510757290678744,0.020787660099021076,0.020631479888676547,0.012656914746136264,0.015526053308775812
0.018377261547332376,0.024521361572745624,0.004235998124011882,0.0,0.01833848737952218,0.019088459279086176,0.016872891352454872,0.02055546440209082,0.01804948763949852,0.018932469048906577,0.011693839973675629,0.021241461081091973,0.01804004224903554,0.018511163442914837,0.020787660099021076,0.019771834891595733,0.012656914746136264,0.015433636324795002
0.018377261547332376,0.024521361572745624,0.004458945393696717,0.0,0.01833848737952218,0.019088459279086176,0.016896185726158218,0.02055546440209082,0.018026726621037614,0.018892177599528708,0.011574736048017821,0.021381734884705145,0.018037834843197792,0.018511569592714022,0.020787660099021076,0.01891218989967279,0.012656914746136264,0.015341219340814196
0.018377261547332376,0.024521361572745624,0.004681892663381554,0.0,0.01833848737952218,0.019088459279086176,0.016896185726158218,0.02055546440209082,0.0179812045841158,0.018864289469213386,0.011574736048017821,0.02149796174523138,0.018024590392719447,0.018511975744950115,0.020787660099021076,0.018052544902591977,0.012656914746136264,0.015248802356833386
0.018377261547332376,0.024521361572745624,0.004904839933066389,0.0,0.01833848737952218,0.019088459279086176,0.01684959697875153,0.02055546440209082,0.0179812045841158,0.018822102710008268,0.011574736048017821,0.021756466318789813,0.018026797798557197,0.018512381897186212,0.020787660099021076,0.017192899905511167,0.012656914746136264,0.015156385372852577
0.018377261547332376,0.024521361572745624,0.0051277872027512255,0.0,0.018262708506053084,0.019088459279086176,0.01684959697875153,0.02055546440209082,0.0179812045841158,0.01879858539520189,0.01150977027038629,0.021920787053466454,0.017993686680087266,0.018512788046985394,0.020787660099021076,0.01633325491358822,0.012656914746136264,0.01506396838887177
0.018377261547332376,0.024521361572745624,0.005350734472436061,0.0,0.018262708506053084,0.019114081372078234,0.01684959697875153,0.02055546440209082,0.0179812045841158,0.01875093189097377,0.011574736048017821,0.022161256424218484,0.017993686680087266,0.01851319419922149,0.020787660099021076,0.015473609916507411,0.012656914746136264,0.01497155140489096
0.018377261547332376,0.024521361572745624,0.005573681742120897,0.0,0.018262708506053084,0.019101270325582204,0.01684959697875153,0.02055546440209082,0.0179812045841158,0.0186837837713796,0.011477287381570524,0.022399721885551487,0.017993686680087266,0.018512788046985394,0.020707087773861602,0.015473609916507411,0.013792791708910426,0.014823684230521668
0.018377261547332376,0.024521361572745624,0.005796629011805733,0.0,0.018262708506053084,0.019101270325582204,0.01684959697875153,0.02055546440209082,0.0179812045841158,0.018673572307735052,0.011477287381570524,0.02244380793485212,0.01801576076164253,0.018512381897186212,0.02062651544628496,0.015473609916507411,0.014928668676552634,0.014657333659356212
0.018377261547332376,0.024521361572745624,0.006019576281490569,0.0,0.018186929632583983,0.019057143389074882,0.016797831701266946,0.02055546440209082,0.017930624540562563,0.01864046240389949,0.011477287381570524,0.02249991745870208,0.017993686680087266,0.018511975744950115,0.02054594312112548,0.015473609916507411,0.016064545639326796,0.014509466484986919
0.018377261547332376,0.024521361572745624,0.006242523551175405,0.0,0.018186929632583983,0.019088459279086176,0.016797831701266946,0.02052910561038051,0.0179812045841158,0.01862457790249012,0.011477287381570524,0.022664238193378723,0.017993686680087266,0.018511569592714022,0.020465370795966005,0.015473609916507411,0.01720042260210096,0.014361599310617625
0.018377261547332376,0.024521361572745624,0.00646547082086024,0.0,0.018186929632583983,0.019088459279086176,0.016797831701266946,0.02052910561038051,0.017905334522579447,0.018592086876880038,0.011477287381570524,0.022762429851098557,0.017993686680087266,0.018511163442914837,0.020384798468389365,0.015473609916507411,0.018336299569743163,0.01419524873945217
